3.743063533608481208e+00,3.799295861582047351e+00,4.867222413991513008e+00,5.480286742973215830e+00,3.547916214824399450e+00,5.281875192790934648e+00,3.518671317596884673e+00,4.807541509473862718e+00,4.232442845932322228e+00,3.806993775539863289e+00,2.410317158107727842e+00,4.586053518820446762e+00,1.506720695320036274e+00,3.126045154274622373e+00,5.318905383345696514e+00,5.158521774976675189e+00,4.998141354481509424e+00,1.833391050381819376e+00,4.042784116490251378e+00,3.768814213692701642e+00,5.477527715395185126e+00,3.180756159820336215e+00,1.698665297130764973e+00,3.936815910090463166e+00,1.960722039180415877e+00,2.639111132223642464e+00,3.460857773142129279e+00,5.100835576956637141e+00,2.790362529814554460e+00,3.073164618031980044e+00,5.269135474338385805e+00,4.007202681407955325e+00,4.534298694097286031e+00,5.366651452398148336e+00,4.609359674221581216e+00,4.050419099381760368e+00,4.834241019347672363e+00,3.697619282920147299e+00,4.543324771502666337e+00,5.095937649631801847e+00,3.653687388130465230e+00,2.591419015858262842e+00,2.282676400311670850e+00,1.550140308458677563e+00,2.974670330711470800e+00,3.646614482185579487e+00,2.779509205826118379e+00,1.573217277579178397e+00,3.581586539494738375e+00,3.343905535813953556e+00
5.236464370253877121e+00,3.714999270758896355e+00,4.684198076866235461e+00,2.300776902270740276e+00,2.398311358070016830e+00,2.883879453699981887e+00,4.871347742071940878e+00,4.840611316703588685e+00,2.641334892292951153e+00,1.537501798826249377e+00,1.503344616392312982e+00,3.769345885556441011e+00,5.228510805966360309e+00,2.476524500640793214e+00,2.704177385160812186e+00,1.951164010453379394e+00,2.713181543203710522e+00,4.843447347486244503e+00,1.566909966610906313e+00,2.741502972115095638e+00,2.429316833045404245e+00,5.105786459189354254e+00,2.604733251923232018e+00,3.580556841502995358e+00,5.194712939928747275e+00,4.413522756159987459e+00,5.009022593866774287e+00,1.547173270564868641e+00,2.301842459569782395e+00,5.144744585484317234e+00,3.888833705756216119e+00,1.891362316339589178e+00,3.688275153769615677e+00,1.899176976723832677e+00,4.084081058722764723e+00,4.883575286349293165e+00,3.181774340389631472e+00,4.306089778302567339e+00,1.757825400765851143e+00,3.303563413944290872e+00,1.522726032416067188e+00,4.411173106426664603e+00,3.923410631058009912e+00,3.314280636641661282e+00,3.399375358824311188e+00,3.834871149949289126e+00,1.620110847283924738e+00,5.045331681049516348e+00,5.047396237816915487e+00,2.380931221482466498e+00
1.619483970753950342e+00,3.646783201890913428e+00,4.500065029909948500e+00,2.067459389039495665e+00,2.177573958482233785e+00,3.799474183810862993e+00,3.755581511887375434e+00,3.360259889517057452e+00,4.947336797747029280e+00,2.805928888332733351e+00,5.233422340357011038e+00,5.153465972592352173e+00,4.872241263747588036e+00,1.817556781142670719e+00,2.636395265997558912e+00,3.510569607528378544e+00,4.751785659656700744e+00,2.819143751691597810e+00,3.525526804376675649e+00,2.861350064642510294e+00,3.579511186316481020e+00,5.266054673133622188e+00,2.160744579553539158e+00,3.353001233874352227e+00,4.246392539494163287e+00,2.041528722677406371e+00,5.169695166526544483e+00,2.957803535187610411e+00,4.070768724092149959e+00,4.478974767064263673e+00,3.350757993453008510e+00,3.826825925188022115e+00,4.542621988056099624e+00,5.331248160962369198e+00,3.650350904091057114e+00,4.676029880672752270e+00,3.052885875406880167e+00,3.818750492906907823e+00,1.868511432746813750e+00,4.322406015798213375e+00,5.399972019308281190e+00,5.324167137902620084e+00,5.092553976445175934e+00,5.419767231202659019e+00,4.862400191076648781e+00,4.255233393223495142e+00,1.523145278856450791e+00,3.182698934288898052e+00,3.475901464567668686e+00,4.234994174362650021e+00
4.378588939388125212e+00,1.875103817197221634e+00,3.828429590732255861e+00,1.765550098215451946e+00,5.484036446722249991e+00,1.861757124993450585e+00,3.622339558617693189e+00,2.803306358341838500e+00,4.513200188513698308e+00,2.555307096885395701e+00,3.816769853832166159e+00,1.902237977147834158e+00,3.666626961447179589e+00,4.702562269114114457e+00,3.767170114241813472e+00,4.337394441744567786e+00,3.675699605612706033e+00,3.955504999699382740e+00,2.652687930027846086e+00,1.522533519070200736e+00,2.977506673522043013e+00,2.708263666030846561e+00,4.243211347829959124e+00,1.596266335161717898e+00,1.776302067744015112e+00,1.543989284376153126e+00,4.683481161603955556e+00,1.926207907565943511e+00,3.702462745407632205e+00,3.018080482217440075e+00,2.763866836023441742e+00,2.491848606364841512e+00,1.809084171040091338e+00,2.204873671500239052e+00,5.007124746273029281e+00,4.792773563763793376e+00,5.319130054949643416e+00,3.544718374632524593e+00,2.838291590233970929e+00,3.075572522467937997e+00,4.720780465908500645e+00,4.460396035326958497e+00,5.487299663305283737e+00,3.973873103145931118e+00,3.821535189816736011e+00,2.346413392692644262e+00,4.289725472633326930e+00,3.054203375999206216e+00,3.610454431585471191e+00,2.812973187316986756e+00
3.738932800073038187e+00,4.172042273996179773e+00,3.337731873420015205e+00,1.723498493909605855e+00,4.953392639067152992e+00,5.020559903973606630e+00,5.052904365017662158e+00,2.885530058254356156e+00,2.243300343311013467e+00,4.145662096560235099e+00,3.205766629132848156e+00,1.841517144326327848e+00,3.191119588063449086e+00,3.880910131330491897e+00,3.243515622817286559e+00,2.689050806786626335e+00,4.610261726492030476e+00,5.084918392070795434e+00,5.057336225438267441e+00,5.349341657628650992e+00,4.305525144961903194e+00,2.523040550478664379e+00,2.839746027124373295e+00,3.097962298010427329e+00,4.517811809826815406e+00,4.451203527034960139e+00,3.000686257803730772e+00,1.590492179415604390e+00,2.640152887009862059e+00,1.727441686023793999e+00,5.336943480745367729e+00,3.423172088330691309e+00,2.906895095433794651e+00,4.834940238445547322e+00,2.969279611555832421e+00,3.170197499356031123e+00,3.078910833260102731e+00,2.521644924258985121e+00,4.099095381889762635e+00,3.869781756222911984e+00,1.537350752185941971e+00,1.676026778711948495e+00,2.559927147202086140e+00,3.333441289342470526e+00,2.471206230046896213e+00,4.112521102985418509e+00,2.607655530240111652e+00,1.942614073873443647e+00,2.324339866561296208e+00,3.075604744435821214e+00
3.191246021820828727e+00,1.820440626318786226e+00,2.796404073489478836e+00,3.356951048669575943e+00,1.791524082339702506e+00,2.969320969201716398e+00,4.807052057555651459e+00,4.408611963017904145e+00,4.330008810158298971e+00,5.203778208822542162e+00,5.240073762251877376e+00,3.804405516500917628e+00,3.733992603176741643e+00,3.684816196583051706e+00,4.434515416876855909e+00,5.190106168405201004e+00,3.542409404025422592e+00,3.107726941059907322e+00,1.653150640868650267e+00,5.182501893056018716e+00,4.340515401296328513e+00,3.131005585880290987e+00,4.433727082707269673e+00,4.441035897579364899e+00,4.913135015932065031e+00,4.273805459363233084e+00,2.413446649492672069e+00,2.814650079338742117e+00,2.354647664730141532e+00,4.815224745891592661e+00,3.194661465040044224e+00,3.619325470468225614e+00,5.056939124561617760e+00,2.775007481317841140e+00,2.774851832532580165e+00,5.114670077446272778e+00,2.378794242179428142e+00,1.772360610042507112e+00,5.220159499044573437e+00,4.646315968734134216e+00,4.694643731548211463e+00,2.100565026821059611e+00,2.944595513714423518e+00,3.612951203312914750e+00,2.520174543513145515e+00,2.827056290918678272e+00,3.260189655108415074e+00,4.546999389676979142e+00,4.237410987934770112e+00,3.425972998983629836e+00
3.069383647068841814e+00,1.534017842556749223e+00,4.157672713103747419e+00,3.034644294938595444e+00,2.307130264947280907e+00,2.725921655181252401e+00,2.236745916415412427e+00,2.686145820328488032e+00,4.495701040636988388e+00,1.684570808987529311e+00,4.975210177518351706e+00,4.276639672316006724e+00,4.489779853251416597e+00,4.604272995408510205e+00,3.251298502501277721e+00,2.006572939066898265e+00,2.679788817059459483e+00,5.337691526331209246e+00,1.566772195533991052e+00,4.688588329655987152e+00,3.814338923547844651e+00,2.111502986788940106e+00,3.467621121880296808e+00,2.796036021835581309e+00,3.046228128450593431e+00,1.527527643420591552e+00,1.725086671326794718e+00,1.918496007900808653e+00,3.460619538320649724e+00,4.026185337498016992e+00,3.194642688061588132e+00,2.841115720384019383e+00,3.389301901015526308e+00,4.527637604519215486e+00,1.857002569769919731e+00,3.975447380520925389e+00,2.242169631578377675e+00,1.643369652746184961e+00,1.700745552717512155e+00,1.543827313731322981e+00,3.277244745476881604e+00,3.370975000867956872e+00,4.314355440957302612e+00,1.544129410654044410e+00,3.431281860118333693e+00,4.095396933682194707e+00,3.138157741493227348e+00,2.994181877978989270e+00,3.268196166419619964e+00,5.032837608238226679e+00
1.879970589781144064e+00,3.599739037077156478e+00,4.822978362993827872e+00,2.950121223868121589e+00,4.142537734686775330e+00,4.219008479688790558e+00,2.652634133452307807e+00,2.452440954995627642e+00,4.934337450644982859e+00,5.186861894237148718e+00,4.112208661198163639e+00,3.165504397908524670e+00,2.744837898626687700e+00,1.918963580444287054e+00,2.169335803239173188e+00,4.679167678087367221e+00,4.406201440149894566e+00,4.700781077369651229e+00,3.157934466619215286e+00,3.907655381327551858e+00,4.098190386201251201e+00,3.270488453553626940e+00,4.407070701335212171e+00,4.319558851206370065e+00,5.085210968139839416e+00,2.423323431452188537e+00,2.550874859679319595e+00,1.894396778680033755e+00,5.395472663683722914e+00,4.411307809988331385e+00,3.375800389522773504e+00,3.216112809342794865e+00,2.408449624988810989e+00,3.667971086401502490e+00,4.023194420230709056e+00,2.033162044378105549e+00,2.127087827888017646e+00,4.833256744775246361e+00,1.530117565924796086e+00,4.825169829317387027e+00,4.498551091664696244e+00,2.522349664221157362e+00,1.876099930118778403e+00,3.389183456289535101e+00,4.370463305950389454e+00,3.612320525847296793e+00,4.964015074724502874e+00,1.897822593437032523e+00,4.840096481889238689e+00,5.227337680316444413e+00
4.530547536253479279e+00,2.475577105336332906e+00,4.763361463082585345e+00,1.933707722191013278e+00,4.985416363518934801e+00,2.825594520520260389e+00,2.007067983616800610e+00,4.367428070692115583e+00,4.393530591417481368e+00,2.139828930194083156e+00,4.983925332947803710e+00,1.672785896332344979e+00,3.160755132133434397e+00,2.451832512781155327e+00,2.336283276015772348e+00,4.175872862266025720e+00,3.086726562005303709e+00,3.832466455254436966e+00,5.179746546144227359e+00,2.664885146665782578e+00,3.079335050627030057e+00,4.411750434315734992e+00,2.866585413694700879e+00,5.270849046191290022e+00,5.465430980087238488e+00,4.384238621327595453e+00,3.680142946643597757e+00,3.884366316853056667e+00,4.321501155826403817e+00,2.105944666926555797e+00,3.520129336205537918e+00,1.569893020162091091e+00,3.462181246066124984e+00,3.918751128904882197e+00,4.653221931245583143e+00,3.554312245201001197e+00,4.436681805189730987e+00,2.592278970169994867e+00,3.646672799612803217e+00,3.586863283050405471e+00,4.842614583541302586e+00,3.896181009383960170e+00,3.389397756625632141e+00,3.369179593220769320e+00,2.708294836513458925e+00,2.884111889129834516e+00,2.333055756897001398e+00,5.358515206874708170e+00,2.918698728115072694e+00,3.209104499006111944e+00
1.553824572073441157e+00,1.724362008453903083e+00,4.162514632496251643e+00,4.881034124554575193e+00,1.725369931568401238e+00,3.184340611063744220e+00,4.039224303334348676e+00,1.614803302387566752e+00,2.013265282556568003e+00,3.038021693306859117e+00,4.422546023833876738e+00,1.738162810158992766e+00,4.558945910475634911e+00,4.791361320483724207e+00,2.842168947867349527e+00,3.678359930161167135e+00,2.741684452159686369e+00,1.861677654030862605e+00,2.035069123731415797e+00,2.655750212877276972e+00,5.356463712664766064e+00,2.130851154479917131e+00,3.076786777930330175e+00,3.997798838311478420e+00,2.595722859717235931e+00,2.456130981719454542e+00,4.330790510024513651e+00,3.732938564525121183e+00,4.499034485321034893e+00,3.185052938177564741e+00,4.521740076242994455e+00,5.480150689601249070e+00,3.273439908449194302e+00,4.950106266016497614e+00,2.836881585464784639e+00,4.984459436771457419e+00,3.140417217168296915e+00,2.383396472074594818e+00,4.487139182783601576e+00,4.440841243332087629e+00,5.105649428171393112e+00,5.176668294242176671e+00,4.501609608181501798e+00,4.967128078470479657e+00,3.775963115086053978e+00,4.417581924426857043e+00,4.961725205283157081e+00,4.626452940945416259e+00,5.369653570461139225e+00,3.629862917557878710e+00
1.543589446710320168e+00,1.691933556610584866e+00,1.582857335372266139e+00,4.314595280274698297e+00,2.667107522312121226e+00,4.732170811191403814e+00,3.321104704767866345e+00,4.293509243318458957e+00,1.505934322938230263e+00,1.546502413012466715e+00,3.395212215415380541e+00,2.040816743015170243e+00,3.838861559681123303e+00,3.902395433364048927e+00,3.022368910862262226e+00,1.582265804425655897e+00,2.527513404146101372e+00,3.175281617180927274e+00,1.984361716592576652e+00,2.417944932320565066e+00,1.531882027810656410e+00,3.247219742545542243e+00,5.263988313546561493e+00,3.970609200198017330e+00,2.241386604813793149e+00,5.195095408638541912e+00,2.902520128996413540e+00,2.838490306780013572e+00,2.753018239288945956e+00,5.456418315572935995e+00,4.542570839774760394e+00,3.024317793175471447e+00,4.305330796240188107e+00,3.475319437985688431e+00,3.577894891664759935e+00,4.295817990361209482e+00,2.723644799165574337e+00,1.701488307274748646e+00,2.791673874795892907e+00,2.968832756257693273e+00,4.141419746217467335e+00,4.747097964748833832e+00,1.850658793892127285e+00,4.561238163229896614e+00,5.116419674320244582e+00,1.510661237614000729e+00,4.311461666856909680e+00,3.156168357515745537e+00,5.270022798998565960e+00,2.414937712644680268e+00
